3.89888 559584
3.90388 560656
3.90888 561728
3.91388 562800
3.91888 563872
3.92388 564944
3.92888 566016
3.93388 566552
3.93888 567624
3.94388 568696
3.94888 569768
3.95388 570840
3.95888 571912
3.96388 572984
3.96888 574056
3.97388 575128
3.97888 576200
3.98388 577272
3.98888 577808
3.99388 578880
3.99888 579952
4.00388 581024
4.00888 582096
4.01388 583168
4.01888 584240
4.02388 585312
4.02888 586384
4.03388 587456
4.03888 588528
4.04388 589064
4.04888 590136
4.05388 591208
4.05888 592280
4.06388 593352
4.06888 594424
4.07388 595496
4.07888 596568
4.08388 597640
4.08888 598712
4.09388 599784
4.09888 600320
4.10388 601392
4.10888 602464
4.11388 603536
4.11888 604608
4.12388 605680
4.12888 606752
4.13388 607824
4.13888 608896
4.14388 609968
4.14888 611040
4.15388 611576
4.15888 612648
4.16388 613720
4.16888 614792
4.17388 615864
4.17888 616936
4.18388 618008
4.18888 619080
4.19388 620152
4.19888 621224
4.20388 622296
4.20888 623368
4.21388 623904
4.21888 624976
4.22388 626048
4.22888 627120
4.23388 628192
4.23888 629264
4.24388 630336
4.24888 631408
4.25388 632480
4.25888 633552
4.26388 634624
4.26888 635160
4.27388 636232
4.27888 637304
4.28388 638376
4.28888 639448
4.29388 640520
4.29888 641592
4.30388 642664
4.30888 643736
4.31388 644808
4.31888 645880
4.32388 646416
4.32888 647488
4.33388 648560
4.33888 649632
4.34388 650704
4.34888 651776
4.35388 652848
4.35888 653920
4.36388 654992
4.36888 656064
4.37388 657136
4.37888 657672
4.38388 658744
4.38888 659816
4.39388 660888
4.39888 661960
4.40388 663032
4.40888 664104
4.41388 665176
4.41888 666248
4.42388 667320
4.42888 668392
4.43388 668928
4.43888 670000
4.44388 671072
4.44888 672144
4.45388 673216
4.45888 674288
4.46388 675360
4.46888 676432
4.47388 677504
4.47888 678576
4.48388 679648
4.48888 680184
4.49388 681256
4.49888 682328
4.50388 683400
4.50888 684472
4.51388 685544
4.51888 686616
4.52388 687688
4.52888 688760
4.53388 689832
4.53888 690904
4.54388 691976
4.54888 692512
4.55388 693584
4.55888 694656
4.56388 695728
4.56888 696800
4.57388 697872
4.57888 698944
4.58388 700016
4.58888 701088
4.59388 702160
4.59888 703232
4.60388 703768
4.60888 704840
4.61388 705912
4.61888 706984
4.62388 708056
4.62888 709128
4.63388 710200
4.63888 711272
4.64388 712344
4.64888 713416
4.65388 714488
4.65888 715024
4.66388 716096
4.66888 717168
4.67388 718240
4.67888 719312
4.68388 720384
4.68888 721456
4.69388 722528
4.69888 723600
4.70388 724672
4.70888 725744
4.71388 726280
4.71888 727352
4.72388 728424
4.72888 729496
4.73388 730568
4.73888 731640
4.74388 732712
4.74888 733784
4.75388 734856
4.75888 735928
4.76388 737000
4.76888 737536
4.77388 738608
4.77888 739680
4.78388 740752
4.78888 741824
4.79388 742896
4.79888 743968
4.80388 745040
4.80888 746112
4.81388 747184
4.81888 748256
4.82388 748792
4.82888 749864
4.83388 750936
4.83888 752008
4.84388 753080
4.84888 754152
4.85388 755224
4.85888 756296
4.86388 757368
4.86888 758440
4.87388 759512
4.87888 760584
4.88388 761120
4.88888 762192
4.89388 763264
4.89888 764336
4.90388 765408
4.90888 766480
4.91388 767552
4.91888 768624
4.92388 769696
4.92888 770768
4.93388 771840
4.93888 772376
4.94388 773448
4.94888 774520
4.95388 775592
4.95888 776664
4.96388 777736
4.96888 778808
4.97388 779880
4.97888 780952
4.98388 782024
4.98888 783096
4.99388 783632
4.99888 784704
5.00388 785776
5.00888 786848
5.01388 787920
5.01888 788992
5.02388 790064
5.02888 791136
5.03388 792208
5.03888 793280
5.04388 794352
5.04888 794888
5.05388 795960
5.05888 797032
5.06388 798104
5.06888 799176
5.07388 800248
5.07888 801320
5.08388 802392
5.08888 803464
5.09388 804536
5.09888 805608
5.10388 806144
5.10888 807216
5.11388 808288
5.11888 809360
5.12388 810432
5.12888 811504
5.13388 812576
5.13888 813648
5.14388 814720
5.14888 815792
5.15388 816864
5.15888 817400
5.16388 818472
5.16888 819544
5.17388 820616
5.17888 821688
5.18388 822760
5.18888 823832
5.19388 824904
5.19888 825976
5.20388 827048
5.20888 828120
5.21388 829192
5.21888 829728
5.22388 830800
5.22888 831872
5.23388 832944
5.23888 834016
5.24388 835088
5.24888 836160
5.25388 837232
5.25888 838304
5.26388 839376
5.26888 840448
5.27388 840984
5.27888 842056
5.28388 843128
5.28888 844200
5.29388 845272
5.29888 846344
5.30388 847416
5.30888 848488
5.31388 849560
5.31888 850632
5.32388 851704
5.32888 852240
5.33388 853312
5.33888 854384
5.34388 855456
5.34888 856528
5.35388 857600
5.35888 858672
5.36388 859744
5.36888 860816
5.37388 861888
5.37888 862960
5.38388 863496
5.38888 864568
5.39388 865640
5.39888 866712
5.40388 867784
5.40888 868856
5.41388 869928
5.41888 871000
5.42388 872072
5.42888 873144
5.43388 874216
5.43888 874752
5.44388 875824
5.44888 876896
5.45388 877968
5.45888 879040
5.46388 880112
5.46888 881184
5.47388 882256
5.47888 883328
5.48388 884400
5.48888 885472
5.49388 886008
5.49888 887080
5.50388 888152
5.50888 889224
5.51388 890296
5.51888 891368
5.52388 892440
5.52888 893512
5.53388 894584
5.53888 895656
5.54388 896728
5.54888 897800
5.55388 898336
5.55888 899408
5.56388 900480
5.56888 901552
5.57388 902624
5.57888 903696
5.58388 904768
5.58888 905840
5.59388 906912
5.59888 907984
5.60388 909056
5.60888 909592
5.61388 910664
5.61888 911736
5.62388 912808
5.62888 913880
5.63388 914952
5.63888 916024
5.64388 917096
5.64888 918168
5.65388 919240
5.65888 920312
5.66388 920848
5.66888 921920
5.67388 922992
5.67888 924064
5.68388 925136
5.68888 926208
5.69388 927280
5.69888 928352
5.70388 929424
5.70888 930496
5.71388 931568
5.71888 932104
5.72388 933176
5.72888 934248
5.73388 935320
5.73888 936392
5.74388 937464
5.74888 938536
5.75388 939608
5.75888 940680
5.76388 941752
5.76888 942824
5.77388 943360
5.77888 944432
5.78388 945504
5.78888 946576
5.79388 947648
5.79888 948720
5.80388 949792
5.80888 950864
5.81388 951936
5.81888 953008
5.82388 954080
5.82888 954616
5.83388 955688
5.83888 956760
5.84388 957832
5.84888 958904
5.85388 959976
5.85888 961048
5.86388 962120
5.86888 963192
5.87388 964264
5.87888 965336
5.88388 966408
5.88888 966944
5.89388 968016
5.89888 969088
5.90388 970160
5.90888 971232
5.91388 972304
5.91888 973376
5.92388 974448
5.92888 975520
5.93388 976592
5.93888 977664
5.94388 978200
5.94888 979272
5.95388 980344
5.95888 981416
5.96388 982488
5.96888 983560
5.97388 984632
5.97888 985704
5.98388 986776
5.98888 987848
5.99388 988920
5.99888 989456
6.00388 990528
6.00888 991600
6.01388 992672
6.01888 993744
6.02388 994816
6.02888 995888
6.03388 996960
6.03888 998032
6.04388 999104
6.04888 1000176
6.05388 1000712
6.05888 1001784
6.06388 1002856
6.06888 1003928
6.07388 1005000
6.07888 1006072
6.08388 1007144
6.08888 1008216
6.09388 1009288
6.09888 1010360
6.10388 1011432
6.10888 1011968
6.11388 1013040
6.11888 1014112
6.12388 1015184
6.12888 1016256
6.13388 1017328
6.13888 1018400
6.14388 1019472
6.14888 1020544
6.15388 1021616
6.15888 1022688
6.16388 1023224
6.16888 1024296
6.17388 1025368
6.17888 1026440
6.18388 1027512
6.18888 1028584
6.19388 1029656
6.19888 1030728
6.20388 1031800
6.20888 1032872
6.21388 1033944
6.21888 1035016
6.22388 1035552
6.22888 1036624
6.23388 1037696
6.23888 1038768
6.24388 1039840
6.24888 1040912
6.25388 1041984
6.25888 1043056
6.26388 1044128
6.26888 1045200
6.27388 1046272
6.27888 1046808
6.28388 1047880
6.28888 1048952
6.29388 1050024
6.29888 1051096
6.30388 1052168
6.30888 1053240
6.31388 1054312
6.31888 1055384
6.32388 1056456
6.32888 1057528
6.33388 1058064
6.33888 1059136
6.34388 1060208
6.34888 1061280
6.35388 1062352
6.35888 1063424
6.36388 1064496
6.36888 1065568
6.37388 1066640
6.37888 1067712
6.38388 1068784
6.38888 1069320
6.39388 1070392
6.39888 1071464
6.40388 1072536
6.40888 1073608
6.41388 1074680
6.41888 1075752
6.42388 1076824
6.42888 1077896
6.43388 1078968
6.43888 1080040
6.44388 1080576
6.44888 1081648
6.45388 1082720
6.45888 1083792
6.46388 1084864
6.46888 1085936
6.47388 1087008
6.47888 1088080
6.48388 1089152
6.48888 1090224
6.49388 1091296
6.49888 1091832
6.50388 1092904
6.50888 1093976
6.51388 1095048
6.51888 1096120
6.52388 1097192
6.52888 1098264
6.53388 1099336
6.53888 1100408
6.54388 1101480
6.54888 1102552
6.55388 1103624
6.55888 1104160
6.56388 1105232
6.56888 1106304
6.57388 1107376
6.57888 1108448
6.58388 1109520
6.58888 1110592
6.59388 1111664
6.59888 1112736
6.60388 1113808
6.60888 1114880
6.61388 1115416
6.61888 1116488
6.62388 1117560
6.62888 1118632
6.63388 1119704
6.63888 1120776
6.64388 1121848
6.64888 1122920
6.65388 1123992
6.65888 1125064
6.66388 1126136
6.66888 1126672
6.67388 1127744
6.67888 1128816
6.68388 1129888
6.68888 1130960
6.69388 1132032
6.69888 1133104
6.70388 1134176
6.70888 1135248
6.71388 1136320
6.71888 1137392
6.72388 1137928
6.72888 1139000
6.73388 1140072
6.73888 1141144
6.74388 1142216
6.74888 1143288
6.75388 1144360
6.75888 1145432
6.76388 1146504
6.76888 1147576
6.77388 1148648
6.77888 1149184
6.78388 1150256
6.78888 1151328
6.79388 1152400
6.79888 1153472
6.80388 1154544
6.80888 1155616
6.81388 1156688
6.81888 1157760
6.82388 1158832
6.82888 1159904
6.83388 1160440
6.83888 1161512
6.84388 1162584
6.84888 1163656
6.85388 1164728
6.85888 1165800
6.86388 1166872
6.86888 1167944
6.87388 1169016
6.87888 1170088
6.88388 1171160
6.88888 1172232
6.89388 1172768
6.89888 1173840
6.90388 1174912
6.90888 1175984
6.91388 1177056
6.91888 1178128
6.92388 1179200
6.92888 1180272
6.93388 1181344
6.93888 1182416
6.94388 1183488
6.94888 1184024
6.95388 1185096
6.95888 1186168
6.96388 1187240
6.96888 1188312
6.97388 1189384
6.97888 1190456
6.98388 1191528
6.98888 1192600
6.99388 1193672
6.99888 1194744
7.00388 1195280
7.00888 1196352
7.01388 1197424
7.01888 1198496
7.02388 1199568
7.02888 1200640
7.03388 1201712
7.03888 1202784
7.04388 1203856
7.04888 1204928
7.05388 1206000
7.05888 1206536
7.06388 1207608
7.06888 1208680
7.07388 1209752
7.07888 1210824
7.08388 1211896
7.08888 1212968
7.09388 1214040
7.09888 1215112
7.10388 1216184
7.10888 1217256
7.11388 1217792
7.11888 1218864
7.12388 1219936
7.12888 1221008
7.13388 1222080
7.13888 1223152
7.14388 1224224
7.14888 1225296
7.15388 1226368
7.15888 1227440
7.16388 1228512
7.16888 1229048
7.17388 1230120
7.17888 1231192
7.18388 1232264
7.18888 1233336
7.19388 1234408
7.19888 1235480
7.20388 1236552
7.20888 1237624
7.21388 1238696
7.21888 1239768
7.22388 1240840
7.22888 1241376
7.23388 1242448
7.23888 1243520
7.24388 1244592
7.24888 1245664
7.25388 1246736
7.25888 1247808
7.26388 1248880
7.26888 1249952
7.27388 1251024
7.27888 1252096
7.28388 1252632
7.28888 1253704
7.29388 1254776
7.29888 1255848
7.30388 1256920
7.30888 1257992
7.31388 1259064
7.31888 1260136
7.32388 1261208
7.32888 1262280
7.33388 1263352
7.33888 1263888
7.34388 1264960
7.34888 1266032
7.35388 1267104
7.35888 1268176
7.36388 1269248
7.36888 1270320
7.37388 1271392
7.37888 1272464
7.38388 1273536
7.38888 1274608
7.39388 1275144
7.39888 1276216
7.40388 1277288
7.40888 1278360
7.41388 1279432
7.41888 1280504
7.42388 1281576
7.42888 1282648
7.43388 1283720
7.43888 1284792
7.44388 1285864
7.44888 1286400
7.45388 1287472
7.45888 1288544
7.46388 1289616
7.46888 1290688
7.47388 1291760
7.47888 1292832
7.48388 1293904
7.48888 1294976
7.49388 1296048
7.49888 1297120
7.50388 1297656
7.50888 1298728
7.51388 1299800
7.51888 1300872
7.52388 1301944
7.52888 1303016
7.53388 1304088
7.53888 1305160
7.54388 1306232
7.54888 1307304
7.55388 1308376
7.55888 1309448
7.56388 1309984
7.56888 1311056
7.57388 1312128
7.57888 1313200
7.58388 1314272
7.58888 1315344
7.59388 1316416
7.59888 1317488
7.60388 1318560
7.60888 1319632
7.61388 1320704
7.61888 1321240
7.62388 1322312
7.62888 1323384
7.63388 1324456
7.63888 1325528
7.64388 1326600
7.64888 1327672
7.65388 1328744
7.65888 1329816
7.66388 1330888
7.66888 1331960
7.67388 1332496
7.67888 1333568
7.68388 1334640
7.68888 1335712
7.69388 1336784
7.69888 1337856
7.70388 1338928
7.70888 1340000
7.71388 1341072
7.71888 1342144
7.72388 1343216
7.72888 1343752
7.73388 1344824
7.73888 1345896
7.74388 1346968
7.74888 1348040
7.75388 1349112
7.75888 1350184
7.76388 1351256
7.76888 1352328
7.77388 1353400
7.77888 1354472
7.78388 1355008
7.78888 1356080
7.79388 1357152
7.79888 1358224
7.80388 1359296
7.80888 1360368
7.81388 1361440
7.81888 1362512
7.82388 1363584
7.82888 1364656
7.83388 1365728
7.83888 1366264
7.84388 1367336
7.84888 1368408
7.85388 1369480
7.85888 1370552
7.86388 1371624
7.86888 1372696
7.87388 1373768
7.87888 1374840
7.88388 1375912
7.88888 1376984
7.89388 1378056
7.89888 1378592
7.90388 1379664
7.90888 1380736
7.91388 1381808
7.91888 1382880
7.92388 1383952
7.92888 1385024
7.93388 1386096
7.93888 1387168
7.94388 1388240
7.94888 1389312
7.95388 1389848
7.95888 1390920
7.96388 1391992
7.96888 1393064
7.97388 1394136
7.97888 1395208
7.98388 1396280
7.98888 1397352
7.99388 1398424
7.99888 1399496
8.00388 1400568
8.00888 1401104
8.01388 1402176
8.01888 1403248
8.02388 1404320
8.02888 1405392
8.03388 1406464
8.03888 1407536
8.04388 1408608
8.04888 1409680
8.05388 1410752
8.05888 1411824
8.06388 1412360
8.06888 1413432
8.07388 1414504
8.07888 1415576
8.08388 1416648
8.08888 1417720
8.09388 1418792
8.09888 1419864
8.10388 1420936
8.10888 1422008
8.11388 1423080
8.11888 1423616
8.12388 1424688
8.12888 1425760
8.13388 1426832
8.13888 1427904
8.14388 1428976
8.14888 1430048
8.15388 1431120
8.15888 1432192
8.16388 1433264
8.16888 1434336
8.17388 1434872
8.17888 1435944
8.18388 1437016
8.18888 1438088
8.19388 1439160
8.19888 1440232
8.20388 1441304
8.20888 1442376
8.21388 1443448
8.21888 1444520
8.22388 1445592
8.22888 1446664
8.23388 1447200
8.23888 1448272
8.24388 1449344
8.24888 1450416
8.25388 1451488
8.25888 1452560
8.26388 1453632
8.26888 1454704
8.27388 1455776
8.27888 1456848
8.28388 1457920
8.28888 1458456
8.29388 1459528
8.29888 1460600
8.30388 1461672
8.30888 1462744
8.31388 1463816
8.31888 1464888
8.32388 1465960
8.32888 1467032
8.33388 1468104
8.33888 1469176
8.34388 1469712
8.34888 1470784
8.35388 1471856
8.35888 1472928
8.36388 1474000
8.36888 1475072
8.37388 1476144
8.37888 1477216
8.38388 1478288
8.38888 1479360
8.39388 1480432
8.39888 1480968
8.40388 1482040
8.40888 1483112
8.41388 1484184
8.41888 1485256
8.42388 1486328
8.42888 1487400
8.43388 1488472
8.43888 1489544
8.44388 1490616
8.44888 1491688
8.45388 1492224
8.45888 1493296
8.46388 1494368
8.46888 1495440
8.47388 1496512
8.47888 1497584
8.48388 1498656
8.48888 1499728
8.49388 1500800
8.49888 1501872
8.50388 1502944
8.50888 1503480
8.51388 1504552
8.51888 1505624
8.52388 1506696
8.52888 1507768
8.53388 1508840
8.53888 1509912
8.54388 1510984
8.54888 1512056
8.55388 1513128
8.55888 1514200
8.56388 1515272
8.56888 1515808
8.57388 1516880
8.57888 1517952
8.58388 1519024
8.58888 1520096
8.59388 1521168
8.59888 1522240
8.60388 1523312
8.60888 1524384
8.61388 1525456
8.61888 1526528
8.62388 1527064
8.62888 1528136
8.63388 1529208
8.63888 1530280
8.64388 1531352
8.64888 1532424
8.65388 1533496
8.65888 1534568
8.66388 1535640
8.66888 1536712
8.67388 1537784
8.67888 1538320
8.68388 1539392
8.68888 1540464
8.69388 1541536
8.69888 1542608
8.70388 1543680
8.70888 1544752
8.71388 1545824
8.71888 1546896
8.72388 1547968
8.72888 1549040
8.73388 1549576
8.73888 1550648
8.74388 1551720
8.74888 1552792
8.75388 1553864
8.75888 1554936
8.76388 1556008
8.76888 1557080
8.77388 1558152
8.77888 1559224
8.78388 1560296
8.78888 1560832
8.79388 1561904
8.79888 1562976
8.80388 1564048
8.80888 1565120
8.81388 1566192
8.81888 1567264
8.82388 1568336
8.82888 1569408
8.83388 1570480
8.83888 1571552
8.84388 1572088
8.84888 1573160
8.85388 1574232
8.85888 1575304
8.86388 1576376
8.86888 1577448
8.87388 1578520
8.87888 1579592
8.88388 1580664
8.88888 1581736
8.89388 1582808
8.89888 1583880
8.90388 1584416
8.90888 1585488
8.91388 1586560
8.91888 1587632
8.92388 1588704
8.92888 1589776
8.93388 1590848
8.93888 1591920
8.94388 1592992
8.94888 1594064
8.95388 1595136
8.95888 1595672
8.96388 1596744
8.96888 1597816
8.97388 1598888
8.97888 1599960
8.98388 1601032
8.98888 1602104
8.99388 1603176
8.99888 1604248
9.00388 1605320
9.00888 1606392
9.01388 1606928
9.01888 1608000
9.02388 1609072
9.02888 1610144
9.03388 1611216
9.03888 1612288
9.04388 1613360
9.04888 1614432
9.05388 1615504
9.05888 1616576
9.06388 1617648
9.06888 1618184
9.07388 1619256
9.07888 1620328
9.08388 1621400
9.08888 1622472
9.09388 1623544
9.09888 1624616
9.10388 1625688
9.10888 1626760
9.11388 1627832
9.11888 1628904
9.12388 1629440
9.12888 1630512
9.13388 1631584
9.13888 1632656
9.14388 1633728
9.14888 1634800
9.15388 1635872
9.15888 1636944
9.16388 1638016
9.16888 1639088
9.17388 1640160
9.17888 1640696
9.18388 1641768
9.18888 1642840
9.19388 1643912
9.19888 1644984
9.20388 1646056
9.20888 1647128
9.21388 1648200
9.21888 1649272
9.22388 1650344
9.22888 1651416
9.23388 1652488
9.23888 1653024
9.24388 1654096
9.24888 1655168
9.25388 1656240
9.25888 1657312
9.26388 1658384
9.26888 1659456
9.27388 1660528
9.27888 1661600
9.28388 1662672
9.28888 1663744
9.29388 1664280
9.29888 1665352
9.30388 1666424
9.30888 1667496
9.31388 1668568
9.31888 1669640
9.32388 1670712
9.32888 1671784
9.33388 1672856
9.33888 1673928
9.34388 1675000
9.34888 1675536
9.35388 1676608
9.35888 1677680
9.36388 1678752
9.36888 1679824
9.37388 1680896
9.37888 1681968
9.38388 1683040
9.38888 1684112
9.39388 1685184
9.39888 1686256
9.40388 1686792
9.40888 1687864
9.41388 1688936
9.41888 1690008
9.42388 1691080
9.42888 1692152
9.43388 1693224
9.43888 1694296
9.44388 1695368
9.44888 1696440
9.45388 1697512
9.45888 1698048
9.46388 1699120
9.46888 1700192
9.47388 1701264
9.47888 1702336
9.48388 1703408
9.48888 1704480
9.49388 1705552
9.49888 1706624
