5.2148 161872
5.21489 162944
5.39477 164016
5.39486 165088
5.39495 166160
5.39505 167232
5.39514 168304
5.39524 169376
5.39533 170448
5.39543 171520
5.39552 172592
5.39561 173664
5.39571 174736
5.3958 175808
5.3959 176880
5.39599 177952
5.39609 179024
5.39618 180096
5.39977 181168
5.39986 182240
5.39995 183312
5.40005 184384
5.40014 185456
5.40024 186528
5.40033 187600
5.40043 188672
5.40052 189744
5.40061 190816
5.40071 191888
5.4008 192960
5.4009 194032
5.40099 195104
5.40109 196176
5.40118 197248
5.40472 198320
5.40481 199392
5.40491 200464
5.405 201536
5.4051 202608
5.40519 203680
5.40528 204752
5.40538 205824
5.40547 206896
5.40557 207968
5.40566 209040
5.40576 210112
5.40585 211184
5.40595 212256
5.40604 213328
5.4061 213864
5.4088 214936
5.4138 216008
5.4188 217080
5.4238 218152
5.4288 219224
5.4338 220296
5.4388 221368
5.4438 222440
5.4488 222976
5.4538 224048
5.4588 225120
5.4638 226192
5.4688 227264
5.4738 228336
5.4788 229408
5.4838 230480
5.4888 231552
5.4938 232624
5.4988 233696
5.5038 234232
5.5088 235304
5.5138 236376
5.5188 237448
5.5238 238520
5.5288 239592
5.5338 240664
5.5388 241736
5.5438 242808
5.5488 243880
5.5538 244952
5.5588 245488
5.5638 246560
5.5688 247632
5.5738 248704
5.5788 249776
5.5838 250848
5.5888 251920
5.5938 252992
5.5988 254064
5.6038 255136
5.6088 256208
5.6138 256744
5.6188 257816
5.6238 258888
5.6288 259960
5.6338 261032
5.6388 262104
5.6438 263176
5.6488 264248
5.6538 265320
5.6588 266392
5.6638 267464
5.6688 268000
5.6738 269072
5.6788 270144
5.6838 271216
5.6888 272288
5.6938 273360
5.6988 274432
5.7038 275504
5.7088 276576
5.7138 277648
5.7188 278720
5.7238 279792
5.7288 280328
5.7338 281400
5.7388 282472
5.7438 283544
5.7488 284616
5.7538 285688
5.7588 286760
5.7638 287832
5.7688 288904
5.8188 289976
5.8238 291048
5.8288 291584
5.8338 292656
5.8388 293728
5.9988 294800
6.0038 295872
6.0088 296944
6.0138 298016
6.0188 299088
6.0238 300160
6.0288 301232
6.0338 302304
6.0388 302840
6.0438 303912
6.0488 304984
6.0538 306056
6.0588 307128
6.0638 308200
6.0688 309272
6.0738 310344
6.0788 311416
6.0838 312488
6.0888 313560
6.0938 314096
6.0988 315168
6.1038 316240
6.1088 317312
6.1138 318384
6.1188 319456
6.1238 320528
6.1288 321600
6.1338 322672
6.1388 323744
6.1438 324816
6.1488 325352
6.1538 326424
6.1588 327496
6.1638 328568
6.1688 329640
6.1738 330712
6.1788 331784
6.1838 332856
6.1888 333928
6.1938 335000
6.1988 336072
6.2038 336608
6.2088 337680
6.2138 338752
6.2188 339824
6.2238 340896
6.2288 341968
6.2338 343040
6.2388 344112
6.2438 345184
6.2488 346256
6.2538 347328
6.2588 348400
6.2638 348936
6.2688 350008
6.2738 351080
6.2788 352152
6.2838 353224
6.2888 354296
6.2938 355368
6.2988 356440
6.3038 357512
6.3088 358584
6.3138 359656
6.3188 360192
6.3238 361264
6.3288 362336
6.3338 363408
6.3388 364480
6.3438 365552
6.3488 366624
6.3538 367696
6.3588 368768
6.3638 369840
6.3688 370912
6.3738 371448
6.3788 372520
6.3838 373592
6.3888 374664
6.3938 375736
6.3988 376808
6.4038 377880
6.4088 378952
6.4138 380024
6.4188 381096
6.4238 382168
6.4288 382704
6.4338 383776
6.4388 384848
6.4438 385920
6.4488 386992
6.4538 388064
6.4588 389136
6.4638 390208
6.4688 391280
6.4738 392352
6.4788 393424
6.4838 393960
6.4888 395032
6.4938 396104
6.4988 397176
6.5038 398248
6.5088 399320
6.5138 400392
6.5188 401464
6.5238 402536
6.5288 403608
6.5338 404680
6.5388 405216
6.5438 406288
6.5488 407360
6.5538 408432
6.5588 409504
6.5638 410576
6.5688 411648
6.5738 412720
6.5788 413792
6.5838 414864
6.5888 415936
6.5938 417008
6.5988 417544
6.6038 418616
6.6088 419688
6.6138 420760
6.6188 421832
6.6238 422904
6.6288 423976
6.6338 425048
6.6388 426120
6.6438 427192
6.6488 428264
6.6538 428800
6.6588 429872
6.6638 430944
6.6688 432016
6.6738 433088
6.6788 434160
6.6838 435232
6.6888 436304
6.6938 437376
6.6988 438448
6.70385 439520
6.7088 440056
6.7138 441128
6.7188 442200
6.7238 443272
6.7288 444344
6.7338 445416
6.7388 446488
6.7438 447560
6.7488 448632
6.7538 449704
6.7588 450776
6.7638 451312
6.7688 452384
6.7738 453456
6.7788 454528
6.7838 455600
6.7888 456672
6.7938 457744
6.7988 458816
6.8038 459888
6.8088 460960
6.8138 462032
6.8188 462568
6.8238 463640
6.8288 464712
6.8338 465784
6.8388 466856
6.8438 467928
6.8488 469000
6.8538 470072
6.8588 471144
6.8638 472216
6.8688 473288
6.8738 473824
6.8788 474896
6.8838 475968
6.8888 477040
6.8938 478112
6.8988 479184
6.9038 480256
6.9088 481328
6.9138 482400
6.9188 483472
6.9238 484544
6.9288 485616
6.9338 486152
6.9388 487224
6.9438 488296
6.9488 489368
6.9538 490440
6.9588 491512
6.9638 492584
6.9688 493656
6.9738 494728
6.9788 495800
6.9838 496872
6.9888 497408
6.9938 498480
6.9988 499552
7.0038 500624
7.0088 501696
7.0138 502768
7.0188 503840
7.0238 504912
7.0288 505984
7.0338 507056
7.0388 508128
7.0438 508664
7.0488 509736
7.0538 510808
7.0588 511880
7.0638 512952
7.0688 514024
7.0738 515096
7.0788 516168
7.0838 517240
7.0888 518312
7.0938 519384
7.0988 519920
7.10386 520992
7.10895 522064
7.1138 523136
7.1188 524208
7.1238 525280
7.1288 526352
7.1338 527424
7.1388 528496
7.1438 529568
7.1488 530640
7.1538 531176
7.1588 532248
7.1638 533320
7.1688 534392
7.1738 535464
7.1788 536536
7.1838 537608
7.1888 538680
7.1938 539752
7.1988 540824
7.2038 541896
7.2088 542432
7.2138 543504
7.2188 544576
7.2238 545648
7.2288 546720
7.2338 547792
7.2388 548864
7.2438 549936
7.2488 551008
7.2538 552080
7.2588 553152
7.2638 554224
7.2688 554760
7.2738 555832
7.2788 556904
7.2838 557976
7.2888 559048
7.2938 560120
7.2988 561192
7.3038 562264
7.3088 563336
7.3138 564408
7.3188 565480
7.3238 566016
7.3288 567088
7.3338 568160
7.3388 569232
7.3438 570304
7.3488 571376
7.3538 572448
7.3588 573520
7.3638 574592
7.3688 575664
7.3738 576736
7.3788 577272
7.3838 578344
7.3888 579416
7.3938 580488
7.3988 581560
7.4038 582632
7.4088 583704
7.4138 584776
7.4188 585848
7.4238 586920
7.4288 587992
7.4338 588528
7.4388 589600
7.4438 590672
7.4488 591744
7.4538 592816
7.4588 593888
7.4638 594960
7.4688 596032
7.4738 597104
7.4788 598176
7.4838 599248
7.4888 599784
7.4938 600856
7.4988 601928
7.50387 603000
7.50896 604072
7.51406 605144
7.51915 606216
7.5238 607288
7.5288 608360
7.5338 609432
7.5388 610504
7.5438 611040
7.5488 612112
7.5538 613184
7.5588 614256
7.5638 615328
7.5688 616400
7.5738 617472
7.5788 618544
7.5838 619616
7.5888 620688
7.5938 621760
7.5988 622832
7.6038 623368
7.6088 624440
7.6138 625512
7.6188 626584
7.6238 627656
7.6288 628728
7.6338 629800
7.6388 630872
7.6438 631944
7.6488 633016
7.6538 634088
7.6588 634624
7.6638 635696
7.6688 636768
7.6738 637840
7.6788 638912
7.6838 639984
7.6888 641056
7.6938 642128
7.6988 643200
7.70387 644272
7.7088 645344
7.7138 645880
7.7188 646952
7.7238 648024
7.7288 649096
7.7338 650168
7.7388 651240
7.7438 652312
7.7488 653384
7.7538 654456
7.7588 655528
7.7638 656600
7.7688 657136
7.7738 658208
7.7788 659280
7.7838 660352
7.7888 661424
7.7938 662496
7.7988 663568
7.8038 664640
7.8088 665712
7.8138 666784
7.8188 667856
7.8238 668392
7.8288 669464
7.8338 670536
7.8388 671608
7.8438 672680
7.8488 673752
7.8538 674824
7.8588 675896
7.8638 676968
7.8688 678040
7.8738 679112
7.8788 679648
7.8838 680720
7.8888 681792
7.8938 682864
7.8988 683936
7.90388 685008
7.90897 686080
7.91402 687152
7.91912 688224
7.92422 689296
7.92931 690368
7.93441 691440
7.9388 691976
7.9438 693048
7.9488 694120
7.9538 695192
7.9588 696264
7.9638 697336
7.9688 698408
7.9738 699480
7.9788 700552
7.9838 701624
7.9888 702696
7.9938 703232
7.9988 704304
8.0038 705376
8.0088 706448
8.0138 707520
8.0188 708592
8.0238 709664
8.0288 710736
8.0338 711808
8.0388 712880
8.0438 713952
8.0488 714488
8.0538 715560
8.0588 716632
8.0638 717704
8.0688 718776
8.0738 719848
8.0788 720920
8.0838 721992
8.0888 723064
8.0938 724136
8.0988 725208
8.10386 725744
8.1088 726816
8.1138 727888
8.1188 728960
8.1238 730032
8.1288 731104
8.1338 732176
8.1388 733248
8.1438 734320
8.1488 735392
8.1538 736464
8.1588 737000
8.1638 738072
8.1688 739144
8.1738 740216
8.1788 741288
8.1838 742360
8.1888 743432
8.1938 744504
8.1988 745576
8.2038 746648
8.2088 747720
8.2138 748256
8.2188 749328
8.2238 750400
8.2288 751472
8.2338 752544
8.2388 753616
8.2438 754688
8.2488 755760
8.2538 756832
8.2588 757904
8.2638 758976
8.2688 760048
8.2738 760584
8.2788 761656
8.2838 762728
8.2888 763800
8.2938 764872
8.2988 765944
8.30388 767016
8.30885 768088
8.31388 769160
8.31886 770232
8.32385 771304
8.32892 771840
8.3339 772912
8.3388 773984
8.3438 775056
8.3488 776128
8.3538 777200
8.3588 778272
8.3638 779344
8.3688 780416
8.3738 781488
8.3788 782560
8.3838 783096
8.3888 784168
8.3938 785240
8.3988 786312
8.4038 787384
8.4088 788456
8.4138 789528
8.4188 790600
8.4238 791672
8.4288 792744
8.4338 793816
8.4388 794352
8.4438 795424
8.4488 796496
8.4538 797568
8.4588 798640
8.4638 799712
8.4688 800784
8.4738 801856
8.4788 802928
8.4838 804000
8.4888 805072
8.4938 805608
8.4988 806680
8.50388 807752
8.5088 808824
8.5138 809896
8.5188 810968
8.5238 812040
8.5288 813112
8.5338 814184
8.5388 815256
8.5438 816328
8.5488 816864
8.5538 817936
8.5588 819008
8.5638 820080
8.5688 821152
8.5738 822224
8.5788 823296
8.5838 824368
8.5888 825440
8.5938 826512
8.5988 827584
8.6038 828656
8.6088 829192
8.6138 830264
8.6188 831336
8.6238 832408
8.6288 833480
8.6338 834552
8.6388 835624
8.6438 836696
8.6488 837768
8.6538 838840
8.6588 839912
8.6638 840448
8.6688 841520
8.6738 842592
8.6788 843664
8.6838 844736
8.6888 845808
8.6938 846880
8.6988 847952
8.70385 849024
8.70888 850096
8.71386 851168
8.71888 851704
8.72387 852776
8.72885 853848
8.73388 854920
8.7388 855992
8.7438 857064
8.7488 858136
8.7538 859208
8.7588 860280
8.7638 861352
8.7688 862424
8.7738 862960
8.7788 864032
8.7838 865104
8.7888 866176
8.7938 867248
8.7988 868320
8.8038 869392
8.8088 870464
8.8138 871536
8.8188 872608
8.8238 873680
8.8288 874216
8.8338 875288
8.8388 876360
8.8438 877432
8.8488 878504
8.8538 879576
8.8588 880648
8.8638 881720
8.8688 882792
8.8738 883864
8.8788 884936
8.8838 885472
8.8888 886544
8.8938 887616
8.8988 888688
8.90385 889760
8.9088 890832
8.9138 891904
8.9188 892976
8.9238 894048
8.9288 895120
8.9338 896192
8.9388 897264
8.9438 897800
8.9488 898872
8.9538 899944
8.9588 901016
8.9638 902088
8.9688 903160
8.9738 904232
8.9788 905304
8.9838 906376
8.9888 907448
8.9938 908520
8.9988 909056
9.0038 910128
9.0088 911200
9.0138 912272
9.0188 913344
9.0238 914416
9.0288 915488
9.0338 916560
9.0388 917632
9.0438 918704
9.0488 919776
9.0538 920312
9.0588 921384
9.0638 922456
9.0688 923528
9.0738 924600
9.0788 925672
9.0838 926744
9.0888 927816
9.0938 928888
9.0988 929960
9.10387 931032
9.10885 931568
9.11388 932640
9.11886 933712
9.12389 934784
9.12887 935856
9.13385 936928
9.1388 938000
9.1438 939072
9.1488 940144
9.1538 941216
9.1588 942288
9.1638 942824
9.1688 943896
9.1738 944968
9.1788 946040
9.1838 947112
9.1888 948184
9.1938 949256
9.1988 950328
9.2038 951400
9.2088 952472
9.2138 953544
9.2188 954080
9.2238 955152
9.2288 956224
9.2338 957296
9.2388 958368
9.2438 959440
9.2488 960512
9.2538 961584
9.2588 962656
9.2638 963728
9.2688 964800
9.2738 965872
9.2788 966408
9.2838 967480
9.2888 968552
9.2938 969624
9.2988 970696
9.30387 971768
9.3088 972840
9.3138 973912
9.3188 974984
9.3238 976056
9.3288 977128
9.3338 977664
9.3388 978736
9.3438 979808
9.3488 980880
9.3538 981952
9.3588 983024
9.3638 984096
9.3688 985168
9.3738 986240
9.3788 987312
9.3838 988384
9.3888 988920
9.3938 989992
9.3988 991064
9.4038 992136
9.4088 993208
9.4138 994280
9.4188 995352
9.4238 996424
9.4288 997496
9.4338 998568
9.4388 999640
9.4438 1000176
9.4488 1001248
9.4538 1002320
9.4588 1003392
9.4638 1004464
9.4688 1005536
9.4738 1006608
9.4788 1007680
9.4838 1008752
9.4888 1009824
9.4938 1010896
9.4988 1011432
9.50389 1012504
9.50887 1013576
9.51385 1014648
9.51888 1015720
9.52386 1016792
9.52889 1017864
9.53387 1018936
9.5388 1020008
9.5438 1021080
9.5488 1022152
9.5538 1022688
9.5588 1023760
9.5638 1024832
9.5688 1025904
9.5738 1026976
9.5788 1028048
9.5838 1029120
9.5888 1030192
9.5938 1031264
9.5988 1032336
9.6038 1033408
9.6088 1034480
9.6138 1035016
9.6188 1036088
9.6238 1037160
9.6288 1038232
9.6338 1039304
9.6388 1040376
9.6438 1041448
9.6488 1042520
9.6538 1043592
9.6588 1044664
9.6638 1045736
9.6688 1046272
9.6738 1047344
9.6788 1048416
9.6838 1049488
9.6888 1050560
9.6938 1051632
9.6988 1052704
9.70389 1053776
9.7088 1054848
9.7138 1055920
9.7188 1056992
9.7238 1057528
9.7288 1058600
9.7338 1059672
9.7388 1060744
9.7438 1061816
9.7488 1062888
9.7538 1063960
9.7588 1065032
9.7638 1066104
9.7688 1067176
9.7738 1068248
9.7788 1068784
9.7838 1069856
9.7888 1070928
9.7938 1072000
9.7988 1073072
9.8038 1074144
9.8088 1075216
9.8138 1076288
9.8188 1077360
9.8238 1078432
9.8288 1079504
9.8338 1080040
9.8388 1081112
9.8438 1082184
9.8488 1083256
9.8538 1084328
9.8588 1085400
9.8638 1086472
9.8688 1087544
9.8738 1088616
9.8788 1089688
9.8838 1090760
9.8888 1091296
9.8938 1092368
9.8988 1093440
9.90386 1094512
9.90888 1095584
9.91386 1096656
9.91885 1097728
9.92388 1098800
9.92886 1099872
9.93389 1100944
9.9388 1102016
9.9438 1103088
9.9488 1103624
9.9538 1104696
9.9588 1105768
9.9638 1106840
9.9688 1107912
9.9738 1108984
9.9788 1110056
9.9838 1111128
9.9888 1112200
9.9938 1113272
9.9988 1114344
10.0038 1114880
10.0088 1115952
10.0138 1117024
10.0188 1118096
10.0238 1119168
10.0288 1120240
10.0338 1121312
10.0388 1122384
10.0438 1123456
10.0488 1124528
10.0538 1125600
10.0588 1126136
10.0638 1127208
10.0688 1128280
10.0738 1129352
10.0788 1130424
10.0838 1131496
10.0888 1132568
10.0938 1133640
10.0988 1134712
10.1039 1135784
10.1088 1136856
10.1138 1137392
10.1188 1138464
10.1238 1139536
10.1288 1140608
10.1338 1141680
10.1388 1142752
10.1438 1143824
10.1488 1144896
10.1538 1145968
10.1588 1147040
10.1638 1148112
10.1688 1148648
10.1738 1149720
10.1788 1150792
10.1838 1151864
10.1888 1152936
10.1938 1154008
10.1988 1155080
10.2038 1156152
10.2088 1157224
10.2138 1158296
10.2188 1159368
10.2238 1159904
10.2288 1160976
10.2338 1162048
10.2388 1163120
10.2438 1164192
10.2488 1165264
10.2538 1166336
10.2588 1167408
10.2638 1168480
10.2688 1169552
10.2738 1170624
10.2788 1171696
10.2838 1172232
10.2888 1173304
10.2938 1174376
10.2988 1175448
10.3039 1176520
10.3089 1177592
10.3139 1178664
10.3189 1179736
10.3239 1180808
10.3289 1181880
10.3339 1182952
10.3388 1183488
10.3438 1184560
10.3488 1185632
10.3538 1186704
10.3588 1187776
10.3638 1188848
10.3688 1189920
10.3738 1190992
10.3788 1192064
10.3838 1193136
10.3888 1194208
10.3938 1194744
10.3988 1195816
10.4038 1196888
10.4088 1197960
10.4138 1199032
10.4188 1200104
10.4238 1201176
10.4288 1202248
10.4338 1203320
10.4388 1204392
10.4438 1205464
10.4488 1206000
10.4538 1207072
10.4588 1208144
10.4638 1209216
10.4688 1210288
10.4738 1211360
10.4788 1212432
10.4838 1213504
10.4888 1214576
10.4938 1215648
10.4988 1216720
10.5038 1217256
10.5088 1218328
10.5138 1219400
10.5188 1220472
10.5238 1221544
10.5288 1222616
10.5338 1223688
10.5388 1224760
10.5438 1225832
10.5488 1226904
10.5538 1227976
10.5588 1228512
10.5638 1229584
10.5688 1230656
10.5738 1231728
10.5788 1232800
10.5838 1233872
10.5888 1234944
10.5938 1236016
10.5988 1237088
10.6038 1238160
10.6088 1239232
10.6138 1240304
10.6188 1240840
10.6238 1241912
10.6288 1242984
10.6338 1244056
10.6388 1245128
10.6438 1246200
10.6488 1247272
10.6538 1248344
10.6588 1249416
10.6638 1250488
10.6688 1251560
10.6738 1252096
10.6788 1253168
10.6838 1254240
10.6888 1255312
10.6938 1256384
10.6988 1257456
10.7039 1258528
10.7089 1259600
10.7139 1260672
10.7189 1261744
10.7239 1262816
10.7289 1263352
10.7339 1264424
10.7388 1265496
10.7438 1266568
10.7488 1267640
10.7538 1268712
10.7588 1269784
10.7638 1270856
10.7688 1271928
10.7738 1273000
10.7788 1274072
10.7838 1274608
10.7888 1275680
10.7938 1276752
10.7988 1277824
10.8038 1278896
10.8088 1279968
10.8138 1281040
10.8188 1282112
10.8238 1283184
10.8288 1284256
10.8338 1285328
10.8388 1285864
10.8438 1286936
10.8488 1288008
10.8538 1289080
10.8588 1290152
10.8638 1291224
10.8688 1292296
10.8738 1293368
10.8788 1294440
10.8838 1295512
10.8888 1296584
10.8938 1297120
10.8988 1298192
10.9038 1299264
10.9088 1300336
10.9138 1301408
10.9188 1302480
10.9238 1303552
10.9288 1304624
10.9338 1305696
10.9388 1306768
10.9438 1307840
10.9488 1308912
10.9538 1309448
10.9588 1310520
10.9638 1311592
10.9688 1312664
10.9738 1313736
10.9788 1314808
10.9838 1315880
10.9888 1316952
10.9938 1318024
10.9988 1319096
11.0038 1320168
11.0088 1320704
11.0138 1321776
11.0188 1322848
11.0238 1323920
11.0288 1324992
11.0338 1326064
11.0388 1327136
11.0438 1328208
11.0488 1329280
11.0538 1330352
11.0588 1331424
11.0638 1331960
11.0688 1333032
11.0738 1334104
11.0788 1335176
11.0838 1336248
11.0888 1337320
11.0938 1338392
11.0988 1339464
11.1038 1340536
11.1088 1341608
11.1139 1342680
11.1189 1343216
11.1239 1344288
11.1289 1345360
11.1338 1346432
11.1388 1347504
11.1438 1348576
11.1488 1349648
11.1538 1350720
11.1588 1351792
11.1638 1352864
11.1688 1353936
11.1738 1354472
11.1788 1355544
11.1838 1356616
11.1888 1357688
11.1938 1358760
11.1988 1359832
11.2038 1360904
11.2088 1361976
11.2138 1363048
11.2188 1364120
11.2238 1365192
11.2288 1365728
11.2338 1366800
11.2388 1367872
11.2438 1368944
11.2488 1370016
11.2538 1371088
11.2588 1372160
11.2638 1373232
11.2688 1374304
11.2738 1375376
11.2788 1376448
11.2838 1377520
11.2888 1378056
11.2938 1379128
11.2988 1380200
11.3038 1381272
11.3088 1382344
11.3138 1383416
11.3188 1384488
11.3238 1385560
11.3288 1386632
11.3338 1387704
11.3388 1388776
11.3438 1389312
11.3488 1390384
11.3538 1391456
11.3588 1392528
11.3638 1393600
11.3688 1394672
11.3738 1395744
11.3788 1396816
11.3838 1397888
11.3888 1398960
11.3938 1400032
11.3988 1400568
11.4038 1401640
11.4088 1402712
11.4138 1403784
11.4188 1404856
11.4238 1405928
11.4288 1407000
11.4338 1408072
11.4388 1409144
11.4438 1410216
11.4488 1411288
11.4538 1411824
11.4588 1412896
11.4638 1413968
11.4688 1415040
11.4738 1416112
11.4788 1417184
11.4838 1418256
11.4888 1419328
11.4938 1420400
11.4988 1421472
11.5038 1422544
11.5089 1423080
11.5138 1424152
11.5189 1425224
11.5239 1426296
11.5289 1427368
11.5339 1428440
11.5388 1429512
11.5438 1430584
11.5488 1431656
11.5538 1432728
11.5588 1433800
11.5638 1434336
11.5688 1435408
11.5738 1436480
11.5788 1437552
11.5838 1438624
11.5888 1439696
11.5938 1440768
11.5988 1441840
11.6038 1442912
11.6088 1443984
11.6138 1445056
11.6188 1446128
11.6238 1446664
11.6288 1447736
11.6338 1448808
11.6388 1449880
11.6438 1450952
11.6488 1452024
11.6538 1453096
11.6588 1454168
11.6638 1455240
11.6688 1456312
11.6738 1457384
11.6788 1457920
11.6838 1458992
11.6888 1460064
11.6938 1461136
11.6988 1462208
11.7038 1463280
11.7088 1464352
11.7138 1465424
11.7188 1466496
11.7238 1467568
11.7288 1468640
11.7338 1469176
11.7388 1470248
11.7438 1471320
11.7488 1472392
11.7538 1473464
11.7588 1474536
11.7638 1475608
11.7688 1476680
11.7738 1477752
11.7788 1478824
11.7838 1479896
11.7888 1480432
11.7938 1481504
11.7988 1482576
11.8038 1483648
11.8088 1484720
11.8138 1485792
11.8188 1486864
11.8238 1487936
11.8288 1489008
11.8338 1490080
11.8388 1491152
11.8438 1491688
11.8488 1492760
11.8538 1493832
11.8588 1494904
11.8638 1495976
11.8688 1497048
11.8738 1498120
11.8788 1499192
11.8838 1500264
11.8888 1501336
11.8938 1502408
11.8988 1502944
11.9038 1504016
11.9089 1505088
11.9139 1506160
11.9188 1507232
11.9239 1508304
11.9289 1509376
11.9339 1510448
11.9388 1511520
11.9438 1512592
11.9488 1513664
11.9538 1514736
11.9588 1515272
11.9638 1516344
11.9688 1517416
11.9738 1518488
11.9788 1519560
11.9838 1520632
11.9888 1521704
11.9938 1522776
11.9988 1523848
12.0038 1524920
12.0088 1525992
12.0138 1526528
12.0188 1527600
12.0238 1528672
12.0288 1529744
12.0338 1530816
12.0388 1531888
12.0438 1532960
12.0488 1534032
12.0538 1535104
12.0588 1536176
12.0638 1537248
12.0688 1537784
12.0738 1538856
12.0788 1539928
12.0838 1541000
12.0888 1542072
12.0938 1543144
12.0988 1544216
12.1038 1545288
12.1088 1546360
12.1138 1547432
12.1188 1548504
12.1238 1549040
12.1288 1550112
12.1338 1551184
12.1388 1552256
12.1438 1553328
12.1488 1554400
12.1538 1555472
12.1588 1556544
12.1638 1557616
12.1688 1558688
12.1738 1559760
12.1788 1560296
12.1838 1561368
12.1888 1562440
12.1938 1563512
12.1988 1564584
12.2038 1565656
12.2088 1566728
12.2138 1567800
12.2188 1568872
12.2238 1569944
12.2288 1571016
12.2338 1571552
12.2388 1572624
12.2438 1573696
12.2488 1574768
12.2538 1575840
12.2588 1576912
12.2638 1577984
12.2688 1579056
12.2738 1580128
12.2788 1581200
12.2838 1582272
12.2888 1583344
12.2938 1583880
12.2988 1584952
12.3038 1586024
12.3089 1587096
12.3139 1588168
12.3189 1589240
12.3239 1590312
12.3289 1591384
12.3339 1592456
12.3388 1593528
12.3438 1594600
12.3488 1595136
12.3538 1596208
12.3588 1597280
12.3638 1598352
12.3688 1599424
12.3738 1600496
12.3788 1601568
12.3838 1602640
12.3888 1603712
12.3938 1604784
12.3988 1605856
12.4038 1606392
12.4088 1607464
12.4138 1608536
12.4188 1609608
12.4238 1610680
12.4288 1611752
12.4338 1612824
12.4388 1613896
12.4438 1614968
12.4488 1616040
12.4538 1617112
12.4588 1617648
12.4638 1618720
12.4688 1619792
12.4738 1620864
12.4788 1621936
12.4838 1623008
12.4888 1624080
12.4938 1625152
12.4988 1626224
12.5038 1627296
12.5088 1628368
12.5138 1628904
12.5188 1629976
12.5238 1631048
12.5288 1632120
12.5338 1633192
12.5388 1634264
12.5438 1635336
12.5488 1636408
12.5538 1637480
12.5588 1638552
12.5638 1639624
12.5688 1640160
12.5738 1641232
12.5788 1642304
12.5838 1643376
12.5888 1644448
12.5938 1645520
12.5988 1646592
12.6038 1647664
12.6088 1648736
12.6138 1649808
12.6188 1650880
12.6238 1651952
12.6288 1652488
12.6338 1653560
12.6388 1654632
12.6438 1655704
12.6488 1656776
12.6538 1657848
12.6588 1658920
12.6638 1659992
12.6688 1661064
12.6738 1662136
12.6788 1663208
12.6838 1663744
12.6888 1664816
12.6938 1665888
12.6988 1666960
12.7038 1668032
12.7089 1669104
12.7139 1670176
12.7189 1671248
12.7239 1672320
12.7288 1673392
12.7339 1674464
12.7388 1675000
12.7438 1676072
12.7488 1677144
12.7538 1678216
12.7588 1679288
12.7638 1680360
12.7688 1681432
12.7738 1682504
12.7788 1683576
12.7838 1684648
12.7888 1685720
12.7938 1686256
12.7988 1687328
12.8038 1688400
12.8088 1689472
12.8138 1690544
12.8188 1691616
12.8238 1692688
12.8288 1693760
12.8338 1694832
12.8388 1695904
12.8438 1696976
12.8488 1697512
12.8538 1698584
12.8588 1699656
12.8638 1700728
12.8688 1701800
12.8738 1702872
12.8788 1703944
12.8838 1705016
12.8888 1706088
12.8938 1707160
12.8988 1708232
12.9038 1708768
12.9088 1709840
12.9138 1710912
12.9188 1711984
12.9238 1713056
