3.36391 414640
3.37399 416100
3.38891 419020
3.40391 421940
3.41891 424860
3.43391 427780
3.44891 430700
3.46391 433620
3.47391 435080
3.48891 438000
3.50391 440920
3.51891 443840
3.52899 445300
3.54391 448220
3.55891 451140
3.57391 454060
3.58891 456980
3.60391 459900
3.61399 461360
3.62891 464280
3.64391 467200
3.65891 470120
3.67391 473040
3.68399 474500
3.69891 477420
3.71391 480340
3.72891 483260
3.74391 486180
3.75891 489100
3.76891 490560
3.78391 493480
3.79891 496400
3.81391 499320
3.82891 502240
3.83899 503700
3.85391 506620
3.86891 509540
3.88391 512460
3.89891 515380
3.91391 518300
3.92391 519760
3.93891 522680
3.95391 525600
3.96891 528520
3.98391 531440
3.99399 532900
4.00891 535820
4.02391 538740
4.03891 541660
4.05391 544580
4.06399 546040
4.07891 548960
4.09391 551880
4.10891 554800
4.12391 557720
4.13891 560640
4.14899 562100
4.16391 565020
4.17891 567940
4.19391 570860
4.20891 573780
4.21891 575240
4.23391 578160
4.24891 581080
4.26391 584000
4.27891 586920
4.29391 589840
4.30399 591300
4.31891 594220
4.33391 597140
4.34891 600060
4.36391 602980
4.37391 604440
4.38891 607360
4.40391 610280
4.41891 613200
4.43391 616120
4.44891 619040
4.45899 620500
4.47391 623420
4.48891 626340
4.50391 629260
4.51399 630720
4.52891 633640
4.54391 636560
4.55891 639480
4.57391 642400
4.58891 645320
4.60391 648240
4.61399 649700
4.62891 652620
4.64391 655540
4.65891 658460
4.66891 659920
4.68391 662840
4.69891 665760
4.71391 668680
4.72891 671600
4.74391 674520
4.75891 677440
4.76899 678900
4.78391 681820
4.79891 684740
4.81391 687660
4.82391 689120
4.83891 692040
4.85391 694960
4.86891 697880
4.88391 700800
4.89891 703720
4.91391 706640
4.92399 708100
4.93891 711020
4.95391 713940
4.96399 715400
4.97891 718320
4.99391 721240
5.00891 724160
5.02391 727080
5.03891 730000
5.05391 732920
5.06891 735840
5.07899 737300
5.09391 740220
5.10891 743140
5.11891 744600
5.13391 747520
5.14891 750440
5.16391 753360
5.17891 756280
5.19391 759200
5.20891 762120
5.22391 765040
5.23399 766500
5.24891 769420
5.26391 772340
5.27391 773800
5.28891 776720
5.30391 779640
5.31891 782560
5.33391 785480
5.34891 788400
5.36391 791320
5.37891 794240
5.38899 795700
5.40391 798620
5.41891 801540
5.42891 803000
5.44391 805920
5.45891 808840
5.47391 811760
5.48891 814680
5.50391 817600
5.51891 820520
5.53391 823440
5.54399 824900
5.55891 827820
5.57391 830740
5.58891 833660
5.60391 836580
5.61891 839500
5.63391 842420
5.64891 845340
5.66391 848260
5.67891 851180
5.69391 854100
5.70391 855560
5.71891 858480
5.73391 861400
5.74891 864320
5.76391 867240
5.77891 870160
5.79391 873080
5.80891 876000
5.82391 878920
5.83891 881840
5.84891 883300
5.86391 886220
5.87891 889140
5.89391 892060
5.90891 894980
5.92391 897900
5.93891 900820
5.95391 903740
5.96891 906660
5.98391 909580
5.99891 912500
6.00891 913960
6.02391 916880
6.03891 919800
6.05391 922720
6.06891 925640
6.08391 928560
6.09891 931480
6.11391 934400
6.12891 937320
6.14391 940240
6.15891 943160
6.16891 944620
6.18391 947540
6.19891 950460
6.21391 953380
6.22891 956300
6.24391 959220
6.25891 962140
6.27391 965060
6.28891 967980
6.30391 970900
6.31399 972360
6.32891 975280
6.33908 976740
6.35391 979660
6.36891 982580
6.38391 985500
6.39891 988420
6.41391 991340
6.42891 994260
6.44391 997180
6.45891 1000100
6.46891 1001560
6.48391 1004480
6.49399 1005940
6.50891 1008860
6.52391 1011780
6.53891 1014700
6.55391 1017620
6.56891 1020540
6.58391 1023460
6.59891 1026380
6.61391 1029300
6.62391 1030760
6.63891 1033680
6.64899 1035140
6.66391 1038060
6.67891 1040980
6.69391 1043900
6.70891 1046820
6.72391 1049740
6.73891 1052660
6.75391 1055580
6.76399 1057040
6.77891 1059960
6.79391 1062880
6.80399 1064340
6.81891 1067260
6.83391 1070180
6.84891 1073100
6.86391 1076020
6.87891 1078940
6.89391 1081860
6.90891 1084780
6.91891 1086240
6.93391 1089160
6.94891 1092080
6.95899 1093540
6.97391 1096460
6.98891 1099380
7.00391 1102300
7.01891 1105220
7.03391 1108140
7.04891 1111060
7.06391 1113980
7.07391 1115440
7.08891 1118360
7.10391 1121280
7.11399 1122740
7.12891 1125660
7.14391 1128580
7.15891 1131500
7.17391 1134420
7.18891 1137340
7.20391 1140260
7.21399 1141720
7.22891 1144640
7.24391 1147560
7.25891 1150480
7.26899 1151940
7.28391 1154860
7.29891 1157780
7.31391 1160700
7.32891 1163620
7.34391 1166540
7.35891 1169460
7.36891 1170920
7.38391 1173840
7.39891 1176760
7.41391 1179680
7.42399 1181140
7.43891 1184060
7.45391 1186980
7.46891 1189900
7.48391 1192820
7.49891 1195740
7.51391 1198660
7.52391 1200120
7.53891 1203040
7.55391 1205960
7.56891 1208880
7.57899 1210340
7.59391 1213260
7.60891 1216180
7.62391 1219100
7.63891 1222020
7.65391 1224940
7.66399 1226400
7.67891 1229320
7.69391 1232240
7.70891 1235160
7.72391 1238080
7.73399 1239540
7.74891 1242460
7.76391 1245380
7.77891 1248300
7.79391 1251220
7.80891 1254140
7.81891 1255600
7.83391 1258520
7.84891 1261440
7.86391 1264360
7.87891 1267280
7.88899 1268740
7.90391 1271660
7.91891 1274580
7.93391 1277500
7.94891 1280420
7.96391 1283340
7.97391 1284800
7.98891 1287720
8.00391 1290640
8.01891 1293560
8.03391 1296480
8.04399 1297940
8.05891 1300860
8.07391 1303780
8.08891 1306700
8.10391 1309620
8.11399 1311080
8.12891 1314000
8.14391 1316920
8.15891 1319840
8.17391 1322760
8.18891 1325680
8.19899 1327140
8.21391 1330060
8.22891 1332980
8.24391 1335900
8.25891 1338820
8.26891 1340280
8.28391 1343200
8.29891 1346120
8.31391 1349040
8.32891 1351960
8.34391 1354880
8.35399 1356340
8.36891 1359260
8.38391 1362180
8.39891 1365100
8.41391 1368020
8.42391 1369480
8.43891 1372400
8.45391 1375320
8.46891 1378240
8.48391 1381160
8.49891 1384080
8.50899 1385540
8.52391 1388460
8.53891 1391380
8.55391 1394300
8.56399 1395760
8.57891 1398680
8.59391 1401600
8.60891 1404520
8.62391 1407440
8.63891 1410360
8.65391 1413280
8.66399 1414740
8.67891 1417660
8.69391 1420580
8.70891 1423500
8.71891 1424960
8.73391 1427880
8.74891 1430800
8.76391 1433720
8.77891 1436640
8.79391 1439560
8.80891 1442480
8.81899 1443940
8.83391 1446860
8.84891 1449780
8.86391 1452700
8.87391 1454160
8.88891 1457080
8.90391 1460000
8.91891 1462920
8.93391 1465840
8.94891 1468760
8.96391 1471680
8.97399 1473140
8.98891 1476060
9.00391 1478980
9.01399 1480440
9.02891 1483360
9.04391 1486280
9.05891 1489200
9.07391 1492120
9.08891 1495040
9.10391 1497960
9.11891 1500880
9.12899 1502340
9.14391 1505260
9.15891 1508180
9.16891 1509640
9.18391 1512560
9.19891 1515480
9.21391 1518400
9.22891 1521320
9.24391 1524240
9.25891 1527160
9.27391 1530080
9.28399 1531540
9.29891 1534460
9.31391 1537380
9.32391 1538840
9.33891 1541760
9.35391 1544680
9.36891 1547600
9.38391 1550520
9.39891 1553440
9.41391 1556360
9.42891 1559280
9.43899 1560740
9.45391 1563660
9.46891 1566580
9.47891 1568040
9.49391 1570960
9.50891 1573880
9.52391 1576800
9.53891 1579720
9.55391 1582640
9.56891 1585560
9.58391 1588480
9.59399 1589940
9.60891 1592860
9.62391 1595780
9.63891 1598700
9.65391 1601620
9.66891 1604540
9.68391 1607460
9.69891 1610380
9.71391 1613300
9.72891 1616220
9.74391 1619140
9.75391 1620600
9.76891 1623520
9.78391 1626440
9.79891 1629360
9.81391 1632280
9.82891 1635200
9.84391 1638120
9.85891 1641040
9.87391 1643960
9.88891 1646880
9.89891 1648340
9.91391 1651260
9.92891 1654180
9.94391 1657100
9.95891 1660020
9.97391 1662940
9.98891 1665860
10.0039 1668780
10.0189 1671700
10.0339 1674620
10.0489 1677540
10.0589 1679000
10.0739 1681920
10.0889 1684840
10.1039 1687760
10.1189 1690680
10.1339 1693600
10.1489 1696520
10.1639 1699440
10.1789 1702360
10.1939 1705280
10.2089 1708200
10.2189 1709660
10.2339 1712580
10.2489 1715500
10.2639 1718420
10.2789 1721340
10.2939 1724260
10.3089 1727180
10.3239 1730100
10.3389 1733020
10.3539 1735940
10.364 1737400
10.3789 1740320
10.3891 1741780
10.4039 1744700
10.4189 1747620
10.4339 1750540
10.4489 1753460
10.4639 1756380
10.4789 1759300
10.4939 1762220
10.5089 1765140
10.5189 1766600
10.5339 1769520
10.544 1770980
10.5589 1773900
10.5739 1776820
10.5889 1779740
10.6039 1782660
10.6189 1785580
10.6339 1788500
10.6489 1791420
10.6639 1794340
10.6739 1795800
10.6889 1798720
10.699 1800180
10.7139 1803100
10.7289 1806020
10.7439 1808940
10.7589 1811860
10.7739 1814780
10.7889 1817700
10.8039 1820620
10.814 1822080
10.8289 1825000
10.8439 1827920
10.854 1829380
10.8689 1832300
10.8839 1835220
10.8989 1838140
10.9139 1841060
10.9289 1843980
10.9439 1846900
10.9589 1849820
10.9689 1851280
10.9839 1854200
10.9989 1857120
11.009 1858580
11.0239 1861500
11.0389 1864420
11.0539 1867340
11.0689 1870260
11.0839 1873180
11.0989 1876100
11.1139 1879020
11.1239 1880480
11.1389 1883400
11.1539 1886320
11.164 1887780
11.1789 1890700
11.1939 1893620
11.2089 1896540
11.2239 1899460
11.2389 1902380
11.2539 1905300
11.264 1906760
11.2789 1909680
11.2939 1912600
11.3089 1915520
11.319 1916980
11.3339 1919900
11.3489 1922820
11.3639 1925740
11.3789 1928660
11.3939 1931580
11.4089 1934500
11.4189 1935960
11.4339 1938880
11.4489 1941800
11.4639 1944720
11.474 1946180
11.4889 1949100
11.5039 1952020
11.5189 1954940
11.5339 1957860
11.5489 1960780
11.5639 1963700
11.5739 1965160
11.5889 1968080
11.6039 1971000
11.6189 1973920
11.629 1975380
11.6439 1978300
11.6589 1981220
11.6739 1984140
11.6889 1987060
11.7039 1989980
11.714 1991440
11.7289 1994360
11.7439 1997280
11.7589 2000200
11.7739 2003120
11.784 2004580
11.7989 2007500
11.8139 2010420
11.8289 2013340
11.8439 2016260
11.8589 2019180
11.8689 2020640
11.8839 2023560
11.8989 2026480
11.9139 2029400
11.9289 2032320
11.939 2033780
11.9539 2036700
11.9689 2039620
11.9839 2042540
11.9989 2045460
12.0139 2048380
12.0239 2049840
12.0389 2052760
12.0539 2055680
12.0689 2058600
12.0839 2061520
12.094 2062980
12.1089 2065900
12.1239 2068820
12.1389 2071740
12.1539 2074660
12.164 2076120
12.1789 2079040
12.1939 2081960
12.2089 2084880
12.2239 2087800
12.2389 2090720
12.249 2092180
12.2639 2095100
12.2789 2098020
12.2939 2100940
12.3089 2103860
12.3189 2105320
12.3339 2108240
12.3489 2111160
12.3639 2114080
12.3789 2117000
12.3939 2119920
12.404 2121380
12.4189 2124300
12.4339 2127220
12.4489 2130140
12.4639 2133060
12.4739 2134520
12.4889 2137440
12.5039 2140360
12.5189 2143280
12.5339 2146200
12.5489 2149120
12.559 2150580
12.5739 2153500
12.5889 2156420
12.6039 2159340
12.614 2160800
12.6289 2163720
12.6439 2166640
12.6589 2169560
12.6739 2172480
12.6889 2175400
12.7039 2178320
12.714 2179780
12.7289 2182700
12.7439 2185620
12.7589 2188540
12.7689 2190000
12.7839 2192920
12.7989 2195840
12.8139 2198760
12.8289 2201680
12.8439 2204600
12.8589 2207520
12.869 2208980
12.8839 2211900
12.8989 2214820
12.9139 2217740
12.9239 2219200
12.9389 2222120
12.9539 2225040
12.9689 2227960
12.9839 2230880
12.9989 2233800
13.0139 2236720
13.024 2238180
13.0389 2241100
13.0539 2244020
13.064 2245480
13.0789 2248400
13.0939 2251320
13.1089 2254240
13.1239 2257160
13.1389 2260080
13.1539 2263000
13.1689 2265920
13.179 2267380
13.1939 2270300
13.2089 2273220
13.2189 2274680
13.2339 2277600
13.2489 2280520
13.2639 2283440
13.2789 2286360
13.2939 2289280
13.3089 2292200
13.3239 2295120
13.334 2296580
13.3489 2299500
13.3639 2302420
13.3739 2303880
13.3889 2306800
13.4039 2309720
13.4189 2312640
13.4339 2315560
13.4489 2318480
13.4639 2321400
13.4789 2324320
13.489 2325780
13.5039 2328700
13.5189 2331620
13.5289 2333080
13.5439 2336000
13.5589 2338920
13.5739 2341840
13.5889 2344760
13.6039 2347680
13.6189 2350600
13.6339 2353520
13.644 2354980
13.6589 2357900
13.6739 2360820
13.6889 2363740
13.7039 2366660
13.7189 2369580
13.7339 2372500
13.7489 2375420
13.7639 2378340
13.7789 2381260
13.7939 2384180
13.8039 2385640
13.8189 2388560
13.8339 2391480
13.8489 2394400
13.8639 2397320
13.8789 2400240
13.8939 2403160
13.9089 2406080
13.9239 2409000
13.9389 2411920
13.9489 2413380
13.9639 2416300
13.9789 2419220
13.9939 2422140
14.0089 2425060
14.0239 2427980
14.0389 2430900
14.0539 2433820
14.0689 2436740
14.0839 2439660
14.0989 2442580
14.1089 2444040
14.1239 2446960
14.1389 2449880
14.1539 2452800
14.1689 2455720
14.1839 2458640
14.1989 2461560
14.2139 2464480
14.2289 2467400
14.2439 2470320
14.2589 2473240
14.2689 2474700
14.2839 2477620
14.2989 2480540
14.3139 2483460
14.3289 2486380
14.3439 2489300
14.3589 2492220
14.3739 2495140
14.3889 2498060
14.4039 2500980
14.414 2502440
14.4289 2505360
14.4391 2506820
14.4539 2509740
14.4689 2512660
14.4839 2515580
14.4989 2518500
14.5139 2521420
14.5289 2524340
14.5439 2527260
14.5589 2530180
14.5689 2531640
14.5839 2534560
14.594 2536020
14.6089 2538940
14.6239 2541860
14.6389 2544780
14.6539 2547700
14.6689 2550620
14.6839 2553540
14.6989 2556460
14.7139 2559380
14.7239 2560840
14.7389 2563760
14.749 2565220
14.7639 2568140
14.7789 2571060
14.7939 2573980
14.8089 2576900
14.8239 2579820
14.8389 2582740
14.8539 2585660
14.864 2587120
14.8789 2590040
14.8939 2592960
14.904 2594420
14.9189 2597340
14.9339 2600260
14.9489 2603180
14.9639 2606100
14.9789 2609020
14.9939 2611940
15.0089 2614860
15.0189 2616320
15.0339 2619240
15.0489 2622160
15.059 2623620
15.0739 2626540
15.0889 2629460
15.1039 2632380
15.1189 2635300
15.1339 2638220
15.1489 2641140
15.1639 2644060
15.1739 2645520
15.1889 2648440
15.2039 2651360
15.214 2652820
15.2289 2655740
15.2439 2658660
15.2589 2661580
15.2739 2664500
15.2889 2667420
15.3039 2670340
15.314 2671800
15.3289 2674720
15.3439 2677640
15.3589 2680560
15.369 2682020
15.3839 2684940
15.3989 2687860
15.4139 2690780
15.4289 2693700
15.4439 2696620
15.4589 2699540
15.4689 2701000
15.4839 2703920
15.4989 2706840
15.5139 2709760
15.524 2711220
15.5389 2714140
15.5539 2717060
15.5689 2719980
15.5839 2722900
15.5989 2725820
15.6139 2728740
15.6239 2730200
15.6389 2733120
15.6539 2736040
15.6689 2738960
15.679 2740420
15.6939 2743340
15.7089 2746260
15.7239 2749180
15.7389 2752100
15.7539 2755020
15.764 2756480
15.7789 2759400
15.7939 2762320
15.8089 2765240
15.8239 2768160
15.834 2769620
15.8489 2772540
15.8639 2775460
15.8789 2778380
15.8939 2781300
15.9089 2784220
15.9189 2785680
15.9339 2788600
15.9489 2791520
15.9639 2794440
15.9789 2797360
15.989 2798820
16.0039 2801740
16.0189 2804660
16.0339 2807580
16.0489 2810500
16.0639 2813420
16.0739 2814880
16.0889 2817800
16.1039 2820720
16.1189 2823640
16.1339 2826560
16.144 2828020
16.1589 2830940
16.1739 2833860
16.1889 2836780
16.2039 2839700
16.214 2841160
16.2289 2844080
16.2439 2847000
16.2589 2849920
16.2739 2852840
16.2889 2855760
16.299 2857220
16.3139 2860140
16.3289 2863060
16.3439 2865980
16.3589 2868900
16.3689 2870360
16.3839 2873280
16.3989 2876200
16.4139 2879120
16.4289 2882040
16.4439 2884960
16.454 2886420
16.4689 2889340
16.4839 2892260
16.4989 2895180
16.5139 2898100
16.5239 2899560
16.5389 2902480
16.5539 2905400
16.5689 2908320
16.5839 2911240
16.5989 2914160
16.609 2915620
16.6239 2918540
16.6389 2921460
16.6539 2924380
16.664 2925840
16.6789 2928760
16.6939 2931680
16.7089 2934600
16.7239 2937520
16.7389 2940440
16.7539 2943360
16.764 2944820
16.7789 2947740
16.7939 2950660
16.8089 2953580
16.8189 2955040
16.8339 2957960
16.8489 2960880
16.8639 2963800
16.8789 2966720
16.8939 2969640
16.9089 2972560
16.919 2974020
16.9339 2976940
16.9489 2979860
16.9639 2982780
16.9739 2984240
16.9889 2987160
17.0039 2990080
17.0189 2993000
17.0339 2995920
17.0489 2998840
17.0639 3001760
17.074 3003220
17.0889 3006140
17.1039 3009060
17.114 3010520
17.1289 3013440
17.1439 3016360
17.1589 3019280
17.1739 3022200
17.1889 3025120
17.2039 3028040
17.2189 3030960
17.229 3032420
17.2439 3035340
17.2589 3038260
17.2689 3039720
17.2839 3042640
17.2989 3045560
17.3139 3048480
17.3289 3051400
17.3439 3054320
17.3589 3057240
17.3739 3060160
17.384 3061620
17.3989 3064540
17.4139 3067460
17.4239 3068920
17.4389 3071840
17.4539 3074760
17.4689 3077680
17.4839 3080600
17.4989 3083520
17.5139 3086440
17.5289 3089360
17.539 3090820
17.5539 3093740
17.5689 3096660
17.5789 3098120
17.5939 3101040
17.6089 3103960
17.6239 3106880
17.6389 3109800
17.6539 3112720
17.6689 3115640
17.6839 3118560
17.694 3120020
17.7089 3122940
17.7239 3125860
17.7389 3128780
17.7539 3131700
17.7689 3134620
17.7839 3137540
17.7989 3140460
17.8139 3143380
17.8289 3146300
17.8439 3149220
17.8539 3150680
17.8689 3153600
17.8839 3156520
17.8989 3159440
17.9139 3162360
17.9289 3165280
17.9439 3168200
17.9589 3171120
17.9739 3174040
17.9889 3176960
17.9989 3178420
18.0139 3181340
18.0289 3184260
18.0439 3187180
18.0589 3190100
18.0739 3193020
18.0889 3195940
18.1039 3198860
18.1189 3201780
18.1339 3204700
18.1489 3207620
18.1589 3209080
18.1739 3212000
18.1889 3214920
18.2039 3217840
18.2189 3220760
18.2339 3223680
18.2489 3226600
18.2639 3229520
18.2789 3232440
18.2939 3235360
18.3089 3238280
18.3189 3239740
18.3339 3242660
18.3489 3245580
18.3639 3248500
18.3789 3251420
18.3939 3254340
18.4089 3257260
18.4239 3260180
18.4389 3263100
18.4539 3266020
18.464 3267480
18.4789 3270400
18.4891 3271860
18.5039 3274780
18.5189 3277700
18.5339 3280620
18.5489 3283540
18.5639 3286460
18.5789 3289380
18.5939 3292300
18.6089 3295220
18.6189 3296680
18.6339 3299600
18.644 3301060
18.6589 3303980
18.6739 3306900
18.6889 3309820
18.7039 3312740
18.7189 3315660
18.7339 3318580
18.7489 3321500
18.7639 3324420
18.7739 3325880
18.7889 3328800
18.799 3330260
18.8139 3333180
18.8289 3336100
18.8439 3339020
18.8589 3341940
18.8739 3344860
18.8889 3347780
18.9039 3350700
18.914 3352160
18.9289 3355080
18.9439 3358000
18.954 3359460
18.9689 3362380
18.9839 3365300
18.9989 3368220
19.0139 3371140
19.0289 3374060
19.0439 3376980
19.0589 3379900
19.0689 3381360
19.0839 3384280
19.0989 3387200
19.109 3388660
19.1239 3391580
19.1389 3394500
19.1539 3397420
19.1689 3400340
19.1839 3403260
19.1989 3406180
19.2139 3409100
19.2239 3410560
19.2389 3413480
19.2539 3416400
19.264 3417860
19.2789 3420780
19.2939 3423700
19.3089 3426620
19.3239 3429540
19.3389 3432460
19.3539 3435380
19.364 3436840
19.3789 3439760
19.3939 3442680
19.4089 3445600
19.419 3447060
19.4339 3449980
19.4489 3452900
19.4639 3455820
19.4789 3458740
19.4939 3461660
19.5089 3464580
19.5189 3466040
19.5339 3468960
19.5489 3471880
19.5639 3474800
19.574 3476260
19.5889 3479180
19.6039 3482100
19.6189 3485020
19.6339 3487940
19.6489 3490860
19.6639 3493780
19.6739 3495240
19.6889 3498160
19.7039 3501080
19.7189 3504000
19.729 3505460
19.7439 3508380
19.7589 3511300
19.7739 3514220
19.7889 3517140
19.8039 3520060
19.814 3521520
19.8289 3524440
19.8439 3527360
19.8589 3530280
19.8739 3533200
19.884 3534660
19.8989 3537580
19.9139 3540500
19.9289 3543420
19.9439 3546340
19.9589 3549260
19.9689 3550720
19.9839 3553640
19.9989 3556560
